field_site_id,date,min_temp_c,max_temp_c
KONZ,2016-01-20,-4.650000000000028,-0.5500000000000025
KONZ,2016-01-21,-6.150000000000028,-2.6500000000000266
KONZ,2016-01-22,-5.150000000000028,-2.150000000000026
KONZ,2016-01-23,-7.45000000000004,0.9499999999999981
KONZ,2016-01-24,-3.8500000000000156,6.45
KONZ,2016-01-25,-4.750000000000051,1.8499999999999757
KONZ,2016-01-26,-6.450000000000039,4.649999999999988
KONZ,2016-01-27,-2.450000000000038,11.249999999999956
KONZ,2016-01-28,-1.950000000000037,10.249999999999956
KONZ,2016-01-29,-1.550000000000003,17.950000000000006
KONZ,2016-01-30,0.8499999999999754,13.84999999999998
KONZ,2016-01-31,2.149999999999987,11.249999999999956
KONZ,2016-02-01,3.349999999999976,9.049999999999967
KONZ,2016-02-02,-2.950000000000038,8.450000000000001
KONZ,2016-02-03,-7.45000000000004,0.34999999999997516
KONZ,2016-02-04,-6.3500000000000165,5.849999999999977
KONZ,2016-02-05,-5.050000000000004,7.549999999999967
KONZ,2016-02-06,0.34999999999997516,9.549999999999967
KONZ,2016-02-07,-0.6500000000000253,10.450000000000001
KONZ,2016-02-08,-4.25000000000005,3.2499999999999534
KONZ,2016-02-09,-5.8500000000000165,1.9499999999999986
KONZ,2016-02-10,-4.050000000000004,15.649999999999993
KONZ,2016-02-11,-4.350000000000016,4.3499999999999766
KONZ,2016-02-12,-7.650000000000029,2.4499999999999984
KONZ,2016-02-13,-8.350000000000017,-0.9500000000000367
KONZ,2016-02-14,-3.050000000000004,12.149999999999991
KONZ,2016-02-15,2.0499999999999643,13.450000000000003
KONZ,2016-02-16,-0.9500000000000367,9.950000000000001
KONZ,2016-02-17,1.6499999999999873,19.349999999999984
KONZ,2016-02-18,9.649999999999991,25.45000000000001
KONZ,2016-02-19,3.649999999999988,21.549999999999976
KONZ,2016-02-20,0.9499999999999981,23.049999999999976
KONZ,2016-02-21,-1.0500000000000027,13.450000000000003
KONZ,2016-02-22,0.24999999999995234,11.34999999999998
KONZ,2016-02-23,-2.3500000000000147,10.649999999999991
KONZ,2016-02-24,-2.0500000000000034,9.14999999999999
KONZ,2016-02-25,-6.650000000000029,5.249999999999955
KONZ,2016-02-26,-2.850000000000015,17.149999999999995
KONZ,2016-02-27,2.0499999999999643,23.95000000000001
KONZ,2016-02-28,-1.0500000000000027,17.649999999999995
KONZ,2016-02-29,-2.150000000000026,22.549999999999972
KONZ,2016-03-01,-1.550000000000003,8.249999999999956
KONZ,2016-03-02,0.14999999999998642,18.749999999999964
KONZ,2016-03-03,0.049999999999963636,12.950000000000003
KONZ,2016-03-04,-0.7500000000000481,21.349999999999984
KONZ,2016-03-05,6.749999999999955,20.049999999999972
KONZ,2016-03-06,13.249999999999957,22.849999999999987
KONZ,2016-03-07,14.149999999999991,23.749999999999964
KONZ,2016-03-08,4.8499999999999766,17.549999999999972
KONZ,2016-03-09,2.0499999999999643,16.950000000000006
KONZ,2016-03-10,3.1499999999999875,21.45000000000001
KONZ,2016-03-11,6.749999999999955,21.74999999999996
KONZ,2016-03-12,10.450000000000001,15.74999999999996
KONZ,2016-03-13,7.649999999999989,19.849999999999987
KONZ,2016-03-14,8.950000000000001,25.749999999999964
KONZ,2016-03-15,1.9499999999999986,16.649999999999995
KONZ,2016-03-16,0.24999999999995234,16.649999999999995
KONZ,2016-03-17,1.6499999999999873,16.950000000000006
KONZ,2016-03-18,-2.850000000000015,6.349999999999978
KONZ,2016-03-19,-3.2500000000000493,6.95
KONZ,2016-03-20,-2.7500000000000493,10.84999999999998
KONZ,2016-03-21,2.649999999999987,20.450000000000006
KONZ,2016-03-22,12.849999999999982,25.549999999999976
KONZ,2016-03-23,-0.9500000000000367,26.549999999999976
KONZ,2016-03-24,-3.4500000000000384,10.84999999999998
KONZ,2016-03-25,-1.550000000000003,16.24999999999996
KONZ,2016-03-26,0.5499999999999639,11.749999999999957
KONZ,2016-03-27,-0.45000000000003654,14.149999999999991
KONZ,2016-03-28,6.549999999999966,19.950000000000006
KONZ,2016-03-29,10.249999999999956,20.24999999999996
KONZ,2016-03-30,6.349999999999978,25.149999999999995
KONZ,2016-03-31,2.4499999999999984,15.24999999999996
KONZ,2016-04-01,-1.8500000000000145,13.74999999999996
KONZ,2016-04-02,3.0499999999999647,21.849999999999987
KONZ,2016-04-03,8.849999999999978,27.450000000000014
KONZ,2016-04-04,8.749999999999956,20.95000000000001
KONZ,2016-04-05,9.249999999999956,30.15
KONZ,2016-04-06,9.84999999999998,18.349999999999984
KONZ,2016-04-07,1.049999999999964,18.749999999999964
KONZ,2016-04-08,1.3499999999999754,19.149999999999995
KONZ,2016-04-09,3.449999999999999,20.24999999999996
KONZ,2016-04-10,7.950000000000002,24.45000000000001
KONZ,2016-04-11,1.4499999999999984,15.84999999999998
KONZ,2016-04-12,3.449999999999999,20.049999999999972
KONZ,2016-04-13,5.449999999999999,23.049999999999976
KONZ,2016-04-14,9.84999999999998,23.749999999999964
KONZ,2016-04-15,14.04999999999997,23.95000000000001
KONZ,2016-04-16,16.049999999999972,23.95000000000001
KONZ,2016-04-17,10.950000000000003,20.24999999999996
KONZ,2016-04-18,10.549999999999969,17.849999999999984
KONZ,2016-04-19,10.049999999999967,18.549999999999972
KONZ,2016-04-20,9.549999999999967,19.849999999999987
KONZ,2016-04-21,9.649999999999991,20.849999999999984
KONZ,2016-04-22,10.349999999999978,22.450000000000006
KONZ,2016-04-23,13.34999999999998,27.54999999999998
KONZ,2016-04-24,13.549999999999969,27.349999999999987
KONZ,2016-04-25,15.450000000000003,25.749999999999964
KONZ,2016-04-26,13.549999999999969,24.849999999999987
KONZ,2016-04-27,4.649999999999988,18.349999999999984
KONZ,2016-04-28,6.349999999999978,16.450000000000006
KONZ,2016-04-29,7.950000000000002,13.249999999999957
KONZ,2016-04-30,7.049999999999966,16.950000000000006
KONZ,2016-05-01,7.249999999999956,14.849999999999982
KONZ,2016-05-02,5.149999999999988,17.349999999999984
KONZ,2016-05-03,7.649999999999989,21.950000000000006
KONZ,2016-05-04,5.349999999999977,21.849999999999987
KONZ,2016-05-05,7.649999999999989,25.84999999999999
KONZ,2016-05-06,12.249999999999957,29.049999999999976
KONZ,2016-05-07,16.24999999999996,30.15
KONZ,2016-05-08,16.849999999999984,21.45000000000001
KONZ,2016-05-09,10.749999999999957,25.049999999999976
KONZ,2016-05-10,11.950000000000003,28.549999999999976
KONZ,2016-05-11,10.549999999999969,21.649999999999995
KONZ,2016-05-12,9.950000000000001,23.649999999999995
KONZ,2016-05-13,5.849999999999977,27.450000000000014
KONZ,2016-05-14,5.749999999999955,17.049999999999972
KONZ,2016-05-15,8.14999999999999,18.450000000000006
KONZ,2016-05-16,9.84999999999998,13.149999999999991
KONZ,2016-05-17,5.749999999999955,17.24999999999996
KONZ,2016-05-18,7.249999999999956,20.349999999999987
KONZ,2016-05-19,10.450000000000001,19.349999999999984
KONZ,2016-05-20,10.84999999999998,19.74999999999996
KONZ,2016-05-21,14.54999999999997,22.349999999999987
KONZ,2016-05-22,17.24999999999996,27.450000000000014
KONZ,2016-05-23,15.649999999999993,22.849999999999987
KONZ,2016-05-24,15.950000000000005,27.349999999999987
KONZ,2016-05-25,17.049999999999972,26.749999999999964
KONZ,2016-05-26,14.749999999999957,27.849999999999987
KONZ,2016-05-27,14.34999999999998,24.15
KONZ,2016-05-28,14.149999999999991,25.84999999999999
KONZ,2016-05-29,15.049999999999969,29.65
KONZ,2016-05-30,17.450000000000006,28.749999999999968
KONZ,2016-05-31,14.950000000000003,26.15
KONZ,2016-06-01,13.84999999999998,26.65
KONZ,2016-06-02,14.149999999999991,28.549999999999976
KONZ,2016-06-03,16.549999999999972,29.549999999999976
KONZ,2016-06-04,14.149999999999991,27.95000000000001
KONZ,2016-06-05,15.349999999999982,29.049999999999976
KONZ,2016-06-06,15.549999999999969,31.950000000000014
KONZ,2016-06-07,18.349999999999984,27.95000000000001
KONZ,2016-06-08,21.849999999999987,32.049999999999976
KONZ,2016-06-09,22.65,32.749999999999964
KONZ,2016-06-10,23.049999999999976,33.34999999999999
KONZ,2016-06-11,21.649999999999995,33.84999999999999
KONZ,2016-06-12,20.549999999999972,33.549999999999976
KONZ,2016-06-13,22.049999999999976,31.54999999999998
KONZ,2016-06-14,20.349999999999987,34.45000000000001
KONZ,2016-06-15,21.74999999999996,37.84999999999999
KONZ,2016-06-16,23.95000000000001,35.249999999999964
KONZ,2016-06-17,21.45000000000001,36.65
KONZ,2016-06-18,21.45000000000001,31.950000000000014
KONZ,2016-06-19,23.15,33.84999999999999
KONZ,2016-06-20,23.15,36.049999999999976
KONZ,2016-06-21,24.95000000000001,37.15
KONZ,2016-06-22,23.649999999999995,39.749999999999964
KONZ,2016-06-23,20.95000000000001,33.34999999999999
KONZ,2016-06-24,23.649999999999995,30.249999999999964
KONZ,2016-06-25,21.950000000000006,35.45000000000001
KONZ,2016-06-26,19.649999999999995,31.04999999999998
KONZ,2016-06-27,18.450000000000006,34.95000000000001
KONZ,2016-06-28,19.549999999999976,29.95000000000001
KONZ,2016-06-29,20.549999999999972,31.249999999999964
KONZ,2016-06-30,19.849999999999987,32.65
KONZ,2016-07-01,18.149999999999995,27.54999999999998
KONZ,2016-07-02,17.950000000000006,24.95000000000001
KONZ,2016-07-03,18.24999999999996,22.349999999999987
KONZ,2016-07-04,20.049999999999972,31.04999999999998
KONZ,2016-07-05,21.950000000000006,35.84999999999999
KONZ,2016-07-06,19.849999999999987,33.95000000000001
KONZ,2016-07-07,20.549999999999972,32.84999999999999
KONZ,2016-07-08,22.049999999999976,31.749999999999968
KONZ,2016-07-09,22.95000000000001,33.34999999999999
KONZ,2016-07-10,24.15,33.34999999999999
KONZ,2016-07-11,19.549999999999976,33.549999999999976
KONZ,2016-07-12,20.24999999999996,26.749999999999964
KONZ,2016-07-13,20.450000000000006,31.349999999999987
KONZ,2016-07-14,18.549999999999972,29.34999999999999
KONZ,2016-07-15,19.349999999999984,29.049999999999976
KONZ,2016-07-16,23.349999999999987,31.450000000000014
KONZ,2016-07-17,23.049999999999976,34.549999999999976
KONZ,2016-07-18,24.349999999999987,34.049999999999976
KONZ,2016-07-19,24.749999999999964,34.45000000000001
KONZ,2016-07-20,24.95000000000001,36.049999999999976
KONZ,2016-07-21,26.15,37.15
KONZ,2016-07-22,25.749999999999964,38.049999999999976
KONZ,2016-07-23,24.849999999999987,36.749999999999964
KONZ,2016-07-24,21.349999999999984,33.34999999999999
KONZ,2016-07-25,19.950000000000006,28.549999999999976
KONZ,2016-07-26,20.65,31.04999999999998
KONZ,2016-07-27,21.649999999999995,32.749999999999964
KONZ,2016-07-28,19.24999999999996,32.84999999999999
KONZ,2016-07-29,19.349999999999984,29.150000000000002
KONZ,2016-07-30,19.849999999999987,29.95000000000001
KONZ,2016-07-31,21.45000000000001,30.84999999999999
KONZ,2016-08-01,23.45000000000001,31.15
KONZ,2016-08-02,22.849999999999987,30.950000000000014
KONZ,2016-08-03,23.549999999999976,35.249999999999964
KONZ,2016-08-04,19.349999999999984,36.15
KONZ,2016-08-05,19.149999999999995,25.049999999999976
KONZ,2016-08-06,18.450000000000006,26.45000000000001
KONZ,2016-08-07,18.749999999999964,24.15
KONZ,2016-08-08,19.950000000000006,29.549999999999976
KONZ,2016-08-09,22.15,33.84999999999999
KONZ,2016-08-10,23.349999999999987,33.95000000000001
KONZ,2016-08-11,21.74999999999996,35.249999999999964
KONZ,2016-08-12,17.649999999999995,28.849999999999987
KONZ,2016-08-13,18.049999999999972,30.450000000000014
KONZ,2016-08-14,18.849999999999984,29.95000000000001
KONZ,2016-08-15,17.74999999999996,29.049999999999976
KONZ,2016-08-16,18.24999999999996,31.650000000000002
KONZ,2016-08-17,20.149999999999995,33.049999999999976
KONZ,2016-08-18,19.24999999999996,32.249999999999964
KONZ,2016-08-19,15.74999999999996,31.04999999999998
KONZ,2016-08-20,12.450000000000003,24.15
KONZ,2016-08-21,14.749999999999957,27.349999999999987
KONZ,2016-08-22,19.349999999999984,28.349999999999987
KONZ,2016-08-23,19.549999999999976,30.54999999999998
KONZ,2016-08-24,17.849999999999984,29.34999999999999
KONZ,2016-08-25,17.849999999999984,26.249999999999964
KONZ,2016-08-26,18.049999999999972,26.65
KONZ,2016-08-27,18.450000000000006,29.95000000000001
KONZ,2016-08-28,19.849999999999987,31.54999999999998
KONZ,2016-08-29,19.950000000000006,31.249999999999964
KONZ,2016-08-30,19.74999999999996,28.150000000000002
KONZ,2016-08-31,15.450000000000003,26.249999999999964
KONZ,2016-09-01,13.649999999999993,25.84999999999999
KONZ,2016-09-02,13.950000000000005,25.24999999999996
KONZ,2016-09-03,18.849999999999984,27.249999999999964
KONZ,2016-09-04,21.15,30.15
KONZ,2016-09-05,22.549999999999972,32.45000000000001
KONZ,2016-09-06,23.549999999999976,32.749999999999964
KONZ,2016-09-07,21.950000000000006,31.849999999999987
KONZ,2016-09-08,19.950000000000006,27.849999999999987
KONZ,2016-09-09,12.950000000000003,30.15
KONZ,2016-09-10,10.249999999999956,24.349999999999987
KONZ,2016-09-11,14.34999999999998,27.450000000000014
KONZ,2016-09-12,16.950000000000006,30.54999999999998
KONZ,2016-09-13,16.049999999999972,25.549999999999976
KONZ,2016-09-14,17.450000000000006,25.65
KONZ,2016-09-15,16.049999999999972,29.34999999999999
KONZ,2016-09-16,15.149999999999993,22.249999999999964
KONZ,2016-09-17,15.549999999999969,27.749999999999964
KONZ,2016-09-18,17.049999999999972,29.549999999999976
KONZ,2016-09-19,18.549999999999972,33.549999999999976
KONZ,2016-09-20,21.45000000000001,33.34999999999999
KONZ,2016-09-21,21.849999999999987,31.54999999999998
KONZ,2016-09-22,18.349999999999984,32.45000000000001
KONZ,2016-09-23,18.549999999999972,30.65
KONZ,2016-09-24,16.74999999999996,29.150000000000002
KONZ,2016-09-25,7.950000000000002,21.349999999999984
KONZ,2016-09-26,9.049999999999967,22.849999999999987
KONZ,2016-09-27,12.649999999999991,26.549999999999976
KONZ,2016-09-28,8.849999999999978,19.849999999999987
KONZ,2016-09-29,8.049999999999967,20.749999999999964
KONZ,2016-09-30,7.950000000000002,22.249999999999964
KONZ,2016-10-01,9.749999999999957,22.749999999999964
KONZ,2016-10-02,11.549999999999969,24.849999999999987
KONZ,2016-10-03,14.34999999999998,26.049999999999976
KONZ,2016-10-04,8.749999999999956,22.749999999999964
KONZ,2016-10-05,11.249999999999956,23.349999999999987
KONZ,2016-10-06,4.749999999999955,24.45000000000001
KONZ,2016-10-07,4.3499999999999766,16.74999999999996
KONZ,2016-10-08,5.649999999999989,21.74999999999996
KONZ,2016-10-09,8.950000000000001,21.45000000000001
KONZ,2016-10-10,11.649999999999991,20.149999999999995
KONZ,2016-10-11,8.849999999999978,25.149999999999995
KONZ,2016-10-12,0.6499999999999866,12.950000000000003
KONZ,2016-10-13,2.649999999999987,14.149999999999991
KONZ,2016-10-14,13.549999999999969,21.249999999999964
KONZ,2016-10-15,15.349999999999982,25.65
KONZ,2016-10-16,19.24999999999996,29.249999999999968
KONZ,2016-10-17,12.549999999999967,30.950000000000014
KONZ,2016-10-18,8.549999999999967,21.849999999999987
KONZ,2016-10-19,9.14999999999999,21.45000000000001
KONZ,2016-10-20,2.0499999999999643,15.349999999999982
KONZ,2016-10-21,3.549999999999965,18.450000000000006
KONZ,2016-10-22,7.249999999999956,24.45000000000001
KONZ,2016-10-23,7.849999999999977,23.049999999999976
KONZ,2016-10-24,9.84999999999998,22.15
KONZ,2016-10-25,13.74999999999996,26.65
KONZ,2016-10-26,6.849999999999977,22.349999999999987
KONZ,2016-10-27,8.64999999999999,23.349999999999987
KONZ,2016-10-28,17.149999999999995,27.95000000000001
KONZ,2016-10-29,10.349999999999978,28.349999999999987
KONZ,2016-10-30,8.749999999999956,15.74999999999996
KONZ,2016-10-31,13.049999999999969,25.95000000000001
KONZ,2016-11-01,13.950000000000005,25.84999999999999
KONZ,2016-11-02,9.049999999999967,22.749999999999964
KONZ,2016-11-03,5.849999999999977,22.15
KONZ,2016-11-04,6.349999999999978,23.049999999999976
KONZ,2016-11-05,7.549999999999967,22.15
KONZ,2016-11-06,8.64999999999999,19.950000000000006
KONZ,2016-11-07,9.84999999999998,15.349999999999982
KONZ,2016-11-08,1.1499999999999868,16.24999999999996
KONZ,2016-11-09,0.9499999999999981,16.549999999999972
KONZ,2016-11-10,4.3499999999999766,21.45000000000001
KONZ,2016-11-11,-1.7500000000000484,13.74999999999996
KONZ,2016-11-12,-0.05000000000000229,13.84999999999998
KONZ,2016-11-13,2.3499999999999757,18.24999999999996
KONZ,2016-11-14,2.849999999999976,19.349999999999984
KONZ,2016-11-15,4.149999999999988,22.65
KONZ,2016-11-16,8.950000000000001,26.65
KONZ,2016-11-17,3.849999999999976,22.249999999999964
KONZ,2016-11-18,-4.650000000000028,5.749999999999955
KONZ,2016-11-19,-2.850000000000015,6.549999999999966
KONZ,2016-11-20,-0.7500000000000481,12.450000000000003
KONZ,2016-11-21,5.549999999999965,12.049999999999969
KONZ,2016-11-22,4.749999999999955,15.149999999999993
KONZ,2016-11-23,0.6499999999999866,5.349999999999977
KONZ,2016-11-24,-1.0500000000000027,7.849999999999977
KONZ,2016-11-25,0.14999999999998642,11.950000000000003
KONZ,2016-11-26,6.649999999999989,15.74999999999996
KONZ,2016-11-27,4.649999999999988,13.649999999999993
KONZ,2016-11-28,2.0499999999999643,13.450000000000003
KONZ,2016-11-29,-2.0500000000000034,8.14999999999999
KONZ,2016-11-30,-4.650000000000028,4.649999999999988
KONZ,2016-12-01,-6.050000000000005,7.249999999999956
KONZ,2016-12-02,-3.7500000000000493,9.14999999999999
KONZ,2016-12-03,0.049999999999963636,4.949999999999999
KONZ,2016-12-04,-0.6500000000000253,6.849999999999977
KONZ,2016-12-05,-2.450000000000038,11.14999999999999
KONZ,2016-12-06,-4.050000000000004,2.849999999999976
KONZ,2016-12-07,-10.85000000000002,-3.1500000000000266
KONZ,2016-12-08,-12.750000000000052,-3.7500000000000493
KONZ,2016-12-09,-8.250000000000052,-2.150000000000026
KONZ,2016-12-10,-3.050000000000004,4.8499999999999766
KONZ,2016-12-11,-9.550000000000006,4.949999999999999
KONZ,2016-12-12,-10.15000000000003,1.8499999999999757
KONZ,2016-12-13,-10.45000000000004,-3.9500000000000384
KONZ,2016-12-14,-8.95000000000004,-2.150000000000026
KONZ,2016-12-15,-5.150000000000028,-1.0500000000000027
KONZ,2016-12-16,-8.350000000000017,0.049999999999963636
KONZ,2016-12-17,-23.15000000000003,-9.550000000000006
KONZ,2016-12-18,-21.15000000000003,-10.050000000000008
KONZ,2016-12-19,-13.750000000000053,-1.550000000000003
KONZ,2016-12-20,-5.650000000000028,5.249999999999955
KONZ,2016-12-21,-4.950000000000038,9.84999999999998
KONZ,2016-12-22,-3.4500000000000384,5.749999999999955
KONZ,2016-12-23,-5.950000000000039,10.249999999999956
KONZ,2016-12-24,-2.3500000000000147,11.749999999999957
KONZ,2016-12-25,-2.7500000000000493,18.549999999999972
KONZ,2016-12-26,-5.950000000000039,6.749999999999955
KONZ,2016-12-27,-5.8500000000000165,10.749999999999957
KONZ,2016-12-28,-3.2500000000000493,11.34999999999998
KONZ,2016-12-29,-6.250000000000051,8.549999999999967
KONZ,2016-12-30,-3.6500000000000266,13.249999999999957
KONZ,2016-12-31,-8.050000000000006,5.549999999999965
LENO,2016-01-01,2.4499999999999984,7.749999999999955
LENO,2016-01-02,2.3499999999999757,10.549999999999969
LENO,2016-01-03,1.049999999999964,11.249999999999956
LENO,2016-01-04,-2.7500000000000493,10.349999999999978
LENO,2016-01-05,-2.450000000000038,11.649999999999991
LENO,2016-01-06,-0.6500000000000253,15.24999999999996
LENO,2016-01-07,4.449999999999999,12.249999999999957
LENO,2016-01-08,8.849999999999978,14.849999999999982
LENO,2016-01-09,4.749999999999955,16.950000000000006
LENO,2016-01-10,-4.350000000000016,7.249999999999956
LENO,2016-01-11,-4.650000000000028,10.249999999999956
LENO,2016-01-12,-3.3500000000000147,15.24999999999996
LENO,2016-01-13,-2.3500000000000147,16.849999999999984
LENO,2016-01-14,-0.850000000000014,16.950000000000006
LENO,2016-01-15,2.949999999999999,18.149999999999995
LENO,2016-01-16,2.3499999999999757,17.049999999999972
LENO,2016-01-17,-2.3500000000000147,11.34999999999998
LENO,2016-01-18,-4.150000000000027,10.249999999999956
LENO,2016-01-19,-4.150000000000027,11.450000000000003
LENO,2016-01-20,2.7499999999999534,18.849999999999984
